dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C042503,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/buehl,Bußmatten 9,,77815,Bühl,,DE,,,,,48.71548,8.12821,258221,,BUILDING_CONSTRUCTION; regular_dealer,True,False,False,,,False,,,excellence-partner; offline-traditional-trade; premium-partner; regular-dealer,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,"47.20000,5.50000"
C001080,Hornbach Baumarkt AG,https://www.hornbach.de/mein-markt/baumarkt-binzen-bei-loerrach/,Eulerstraße 2,,79589,Binzen bei Lörrach,,DE,+49762196860,,,,47.625001,7.604925,165275,,DIY; regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.20000,5.50000"
C186494,Issler + Pütz,,Basler Str. 11,,79639,Grenzach-Wyhlen,,DE,,,,,47.552765,7.660102,167302,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"47.20000,5.50000"
C045342,hela Profi Zentrum,https://www.globus-baumarkt.de/info/markt/muellheim/,Lörracher Straße 30,,79379,Müllheim,,DE,+49763193780,,,,47.806041,7.603554,171768,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 19:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 19:00 Uhr,"47.20000,5.50000"
C007060,Bärtschi Werkzeuge & Maschinen AG,http://www.baertschiag.ch,Wangenstrasse 46,,3360,Herzogenbuchsee,,CH,,,,,47.192735,7.703753,166494,,ONLINE_PURE_PLAYER; regular_dealer,False,False,False,NORMAL; PICKUP,CREDITCARD; MOBILE; PAYMENT_IN_ADVANCE,False,,,offline-traditional-trade; regular-dealer,"Montag - Freitag |07:15 - 11:45 Uhr und 13:15 - 17:30 Uhr, Samstag 08:30 - 11:45 Uhr","Montag - Freitag |07:15 - 11:45 Uhr und 13:15 - 17:30 Uhr, Samstag 08:30 - 11:45 Uhr","47.20000,5.50000"
C045062,BAUHAUS Fachcentrum,https://www.bauhaus.info/,Industriestraße 1,,79541,Lörrach-Haagen,,DE,+497621422570,,,,47.634382,7.678378,170856,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.20000,5.50000"
C045520,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/breisach/,Hafenstraße 18-20,,79206,Breisach,,DE,+49766794410,,,,48.039184,7.572966,181220,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:30 - 20:00 Uhr | Di: |08:30 - 20:00 Uhr | Mi: |08:30 - 20:00 Uhr | Do: |08:30 - 20:00 Uhr | Fr: |08:30 - 20:00 Uhr | Sa: |08:30 - 18:30 Uhr,Mo: |08:30 - 20:00 Uhr | Di: |08:30 - 20:00 Uhr | Mi: |08:30 - 20:00 Uhr | Do: |08:30 - 20:00 Uhr | Fr: |08:30 - 20:00 Uhr | Sa: |08:30 - 18:30 Uhr,"47.20000,5.50000"
C043334,toom Baumarkt GmbH,https://www.toom.de/m/rheinfelden/,Schildgasse 30,,79618,Rheinfelden,,DE,+497623722100,,,,47.57498,7.79906,178015,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.20000,5.50000"
C043028,toom Baumarkt GmbH,https://www.toom.de/m/schopfheim/,Hohe-Flum-Str. 60,,79650,Schopfheim,,DE,+49762268590,,,,47.64251,7.81,180606,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C045593,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/freiburg-munzingerstr/,Munzinger Straße 6,,79111,Freiburg,,DE,+49761400660,,,,47.99013,7.79414,193145,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C052992,Schünke Bauzentrum Baumaschinen GmbH,,Im Hemmet 8,,79664,Wehr,,DE,,,,,47.61128,7.9121,187181,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C246275,BAUHAUS Fachcentrum,https://www.bauhaus.info/fachcentren/fachcentrensuche/BAUHAUS%20Freiburg/fc/591,Basler Str. 98,,79115,Freiburg,,DE,+49761452800,,,,47.98346,7.820475,194582,,regular_dealer,False,False,False,,,False,,,regular-dealer,Montag| 07:00-20:00 Uhr | Dienstag|07:00-20:00 Uhr | Mittwoch|07:00-20:00 Uhr | Donnerstag|07:00-20:00 Uhr | Freitag| 07:00-20:00 Uhr | Samstag|07:00-20:00 Uhr | Sonntag|geschlossen,Montag| 07:00-20:00 Uhr | Dienstag|07:00-20:00 Uhr | Mittwoch|07:00-20:00 Uhr | Donnerstag|07:00-20:00 Uhr | Freitag| 07:00-20:00 Uhr | Samstag|07:00-20:00 Uhr | Sonntag|geschlossen,"47.20000,5.50000"
C048929,SVG EUROPART Südbaden GmbH,,Weißerlenstr. 9,,79108,Freiburg,,DE,,,,,48.03947,7.80724,196492,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C043418,toom Baumarkt GmbH,https://www.toom.de/m/bad-saeckingen/,Tullastr. 4,,79713,Bad Säckingen,,DE,+4977615534110,,,,47.55308,7.93078,187180,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C045305,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/herbolzheim/,Konrad-Adenauer Ring 5,,79336,Herbolzheim,,DE,+497643936030,,,,48.218046,7.762411,203618,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C045654,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/freiburg/,Tullastraße 62,,79108,Freiburg,,DE,+4976151530,,,,48.024226,7.846466,198318,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C042987,toom Baumarkt GmbH,https://www.toom.de/m/freiburg/,Hans-Bunte-Str. 16,,79108,Freiburg,,DE,+49761504970,,,,48.02973,7.85729,199312,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C043097,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/emmendingen,Karl-Friedrich-Str. 091,,79312,Emmendingen,,DE,+497641468860,,,,48.126525,7.832322,202761,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C011995,C.F.Dietrich GmbH,,Rheinstr. 4,,77955,Ettenheim,,DE,,,,,48.257388,7.812812,209135,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C011128,Schwarzwald Eisenhandel GmbH & Co. KG,,Carl-Benz-Str. 11,,77933,Lahr,,DE,,,,,48.3418,7.82389,215105,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C043566,Gnädig Fachmarkt GmbH,https://www.gnaedig-lahr.de,Breisgaustr. 42,,77933,Lahr,,DE,,,,,48.333048,7.844809,215811,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C045536,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/lahr/,Im Götzmann 2,,77933,Lahr,,DE,+49782194570,,,,48.33437,7.84852,216120,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C042679,toom Baumarkt GmbH,https://www.toom.de/m/kehl/,Am Sundheimer Fort 1,,77694,Kehl,,DE,+49785191690,,,,48.548425,7.837223,229903,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C097796,Streb ElektroAntriebstechnik – Friedrich Streb Franz Bruder GmbH,,Marlenerstr. 21,,77656,Offenburg,,DE,,,,,48.471125,7.922051,229448,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"47.20000,5.50000"
C045115,BAUHAUS Fachcentrum,https://www.bauhaus.info/,Max-Planck-Straße 2,,77656,Offenburg,,DE,+497819194480,,,,48.471769,7.929684,229940,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"47.20000,5.50000"
C045502,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/offenburg/,Freiburger Straße 29,,77652,Offenburg,,DE,+49781924460,,,,48.47019,7.93641,230230,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C011540,Gutmann Fachmarkt GmbH,,Schwarzwaldstr. 1,,77716,Haslach Im Kinzigtal,,DE,,,,,48.280525,8.081672,227356,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C052943,Rendler Bauzentrum GmbH,,Korberger Matt 5,,77704,Oberkirch,,DE,,,,,48.527811,8.055563,241098,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.50000"
C045332,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/achern/,Severinstraße 8,,77855,Achern,,DE,+49784170240,,,,48.63414,8.05882,248547,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C010730,Wendelin Rauch Eisen- u. Landmaschinen-Handel GmbH & Co. KG,https://rauch-achern.de/,Allerheiligenstr. 35,,77855,Achern,,DE,+4978417010,,,,48.622632,8.075763,248717,,regular_dealer,False,False,False,,,False,,,regular-dealer,Mo: |07:30 - 18:00 Uhr | Di: |07:30 - 18:00 Uhr | Mi: |07:30 - 18:00 Uhr | Do: |07:30 - 18:00 Uhr | Fr: |07:30 - 18:00 Uhr | Sa: |08:00 - 14:00 Uhr,Mo: |07:30 - 18:00 Uhr | Di: |07:30 - 18:00 Uhr | Mi: |07:30 - 18:00 Uhr | Do: |07:30 - 18:00 Uhr | Fr: |07:30 - 18:00 Uhr | Sa: |08:00 - 14:00 Uhr,"47.20000,5.50000"
C043305,toom Baumarkt GmbH,https://www.toom.de/m/buehl/,Robert-Bosch-Str. 12,,77815,Bühl,,DE,+4972238013110,,,,48.68771,8.11382,255440,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"47.20000,5.50000"
C042499,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/waldshut-tiengen,Nikolaus-Otto-Straße 1,,79761,Waldshut-Tiengen,Baden-Württemberg,DE,+49774160940,tiengen@raabkarcher.de,,,47.619959,8.252486,183309,,BUILDING_CONSTRUCTION; regular_dealer,False,True,True,,,False,,,construction; credit-card; expert-powertools; express; flagship-store; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,"47.20000,5.89664"
C104329,Kemmler Baustoffe GmbH,,Rudolf-Diesel-Straße 2,,78166,Donaueschingen,,de,77180020,baustoffe-donaueschingen@kemmler.de,,,47.964085,8.506423,213364,,regular_dealer,False,True,True,,,False,,,expert-powertools; flagship-store; premium-partner; regular-dealer,,,"47.20000,5.89664"
C252164,Kemmler Baustoffe GmbH,,Borsigstraße 7,,76275,Ettlingen,,de,1716960452,baustoffe-ettlingen@kemmler.de,,,48.937959,8.378833,267098,,regular_dealer,False,True,True,,,False,,,expert-powertools; flagship-store; premium-partner; regular-dealer,,,"47.20000,5.89664"
C045211,Götz + Moriz GmbH,https://www.goetzmoriz.com/,Gewerbestraße 24,,79822,Titisee-Neustadt,,DE,+49765198133580,titisee@goetzmoriz.com,,,47.91029,8.16614,187713,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:30 Uhr | Di: |07:00 - 17:30 Uhr | Mi: |07:00 - 17:30 Uhr | Do: |07:00 - 17:30 Uhr | Fr: |07:00 - 17:30 Uhr | Sa: |08:00 - 12:00 Uhr,"47.20000,5.89664"
C045220,E. Wertheimer GmbH,https://www.wertheimer.de/,Schwarzwaldstraße 47,,76532,Baden-Baden,,DE,+49722150021000,info@wertheimer.de,,,48.77604,8.21334,245806,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 18:00 Uhr | Sa: |08:00 - 13:00 Uhr,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 18:00 Uhr | Sa: |08:00 - 13:00 Uhr,"47.20000,5.89664"
C063747,Emil Löffelhardt GmbH & Co. KG,https://www.loeffelhardt.de/,Wittlensweiler Straße 12,,72250,Freudenstadt,,DE,+4974418620,el.fds@loeffelhardt.de,,,48.465062,8.431389,235736,,TRADITIONAL_TRADE; regular_dealer,True,True,False,,,False,,,construction; expert-powertools; express; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,,"47.20000,5.89664"
C042945,Ludwig GmbH Bau- und Industriebedarf,https://www.ludwig-bau.de,Großklamm 8,,76287,Rheinstetten,,DE,+49721951520,,,,48.98408,8.32943,268291,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |Geschlossen,"47.20000,5.89664"
C045223,E. Wertheimer GmbH,https://www.wertheimer.de/,Wachhausstraße 1A,,76227,Karlsruhe,,DE,+49721944351500,info@wertheimer.de,,,48.9912,8.44701,274808,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |08:00 - 12:00 Uhr,"47.20000,5.89664"
C010698,Franz Heydt Fachhandels-GmbH,,Im Wöhr 12,,76437,Rastatt,,DE,,,,,48.8618,8.23847,253870,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"47.20000,5.89664"
C250922,E. Wertheimer GmbH,,"Ob. Hardt 9, 76467 Bietigheim",,76467,Bietigheim,,DE,,,,,48.890894,8.266449,257617,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"47.20000,5.89664"
C053097,UNION Bauzentrum Hornbach,,Beim Runden Plom 9,,76275,Ettlingen,,DE,,,,,48.95271,8.37271,267956,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"47.20000,5.89664"
C249449,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/aschaffenburg,FRITZ-HABER-STR. 5,,76185,KARLSRUHE,,DE,,,,,49.0006,8.358663,271090,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"47.20000,5.89664"
C042805,Ritz GmbH Elektromaschinen- u. Apparatebau,https://www.ritz-gmbh.de,Carl-Zeiss-Str. 33,,79761,Waldshut-Tiengen,,DE,+4977414880,,,,47.62471,8.25889,183902,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Di: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Mi: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Do: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Fr: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Sa: |Geschlossen,Mo: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Di: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Mi: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Do: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Fr: |07:15 - 12:00 Uhr und 13:15 - 17:00 Uhr | Sa: |Geschlossen,"47.20000,5.89664"
C017777,Baustoff Eckert GmbH & Co. KG,,Dr.-Rudolf-Eberle-Str. 21,,79774,Albbruck,,DE,,,,,47.59977,8.14939,175268,,DIY; TRADITIONAL_TRADE; regular_dealer,False,False,False,,,False,,,diy; offline-traditional-trade; regular-dealer,,,"47.20000,5.89664"
C000555,Rudolf Hug GmbH,,Lenzburger Str. 10,,79761,Waldshut-Tiengen,,DE,,,,,47.608605,8.228537,181265,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"47.20000,5.89664"
C045577,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/waldshut-tiengen/,Lise-Meitner-Ring 8,,79761,Waldshut-Tiengen,,DE,+49775189610,,,,47.61804,8.249261,183023,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"47.20000,5.89664"
