dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C074788,M+ MATERIAUX,,MOUGUERRE PORT,,64990,MOUGUERRE,,FR,,,,,43.479452,-1.414345,394104,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074786,CHAUSSON MATERIAUX,,PARC D’ACTIVITES DE LAHONCE RUE ERR,,64990,LAHONCE,,FR,,,,,43.485183,-1.394103,395794,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074767,MR BILLET DANIEL MOT,,ROUTE DE ZAHIOLA,,64240,MACAYE,,FR,+33559933064,,,,43.333135,-1.305132,391911,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074758,POINT P,,RD 933 LA MADELEINE,,64220,ST JEAN LE VIEUX,,FR,,,,,43.166431,-1.207693,388639,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074766,CAMOU HIRIBARNE,,ZA ZALIONDUA,,64240,HASPARREN,,FR,,,,,43.387894,-1.317379,394525,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074759,CBA MATERIAUX,https://cba-materiaux.fr/infos-agence/garazi-cba-1288,ROUTE DE SAINT PALAIS,,64220,ST JEAN LE VIEUX,,FR,,,,,43.165467,-1.193326,389584,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: |08:00 - 12:00 heure | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: |08:00 - 12:00 heure | Di: fermée,"41.30000,-5.20000"
C074765,POINT P,,ZA LES PIGNADAS,,64240,HASPARREN,,FR,,,,,43.421127,-1.314542,396828,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073457,CBA MATERIAUX POINT,,ZONES DE SAUBEYRES,,40390,ST MARTIN DE SEIGNANX,,FR,,,,,43.540776,-1.371259,400975,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073436,CEDEO HOSSEGOR,,ZA PEDEBERT-AV DES ARTISANS,,40150,SOORTS HOSSEGOR,,FR,,,,,43.664733,-1.396221,407870,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076712,M+ MATERIAUX,,ROUTE D ANGRESSE,,40150,SOORTS-HOSSEGOR,,FR,,,,,43.663542,-1.386463,408399,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073437,POINT P,,6 AVENUE DES REMOULEURS,,40150,HOSSEGOR,,FR,,,,,43.673396,-1.388568,408954,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073446,CHAUSSON MATERIAUX R,,ROUTE NATIONALE 10,,40230,ST VINCENT DE TYROSSE,,FR,,,,,43.660819,-1.303784,413422,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073462,DURRUTY MATERIAUX ME,,ROUTE DES LACS,,40660,MESSANGES,,FR,,,,,43.805387,-1.381552,418750,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073445,CHAUSSON MATERIAUX,,ZI DE CASABLANCA,,40230,ST VINCENT DE TYROSSE,,FR,,,,,43.667325,-1.282872,415193,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074740,CBA MATERIAUX - POIN,,CHEMIN D'ETCHETOA,,64120,AMENDEUIX ONEIX,,FR,,,,,43.329333,-1.037976,409816,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197808,STOCK MAN,,562 RUE SUD LANDES,,64100,BAYONNE,,FR,,,,,43.516522,-1.111147,416357,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073454,POINT P PEYREHORADE,,ROUTE DE LA GARE,,40300,PEYREHORADE,,FR,,,,,43.54638,-1.115058,418008,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074744,LAGUNE FRERES,,BOULEVARD ALSACE LORRAINE    .,,64130,MAULEON LICHARRE,,FR,,,,,43.223981,-0.886591,414346,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C054919,QUINCAILLERIE MOREL,,ZAC DU SABLAR 1 RUE DES FRENES,,40100,DAX,,FR,,,,,43.716865,-1.05645,432992,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197635,SARL CUADAL PAPIN,,6 AVENUE JULES BASTIAT,,40100,DAX,,FR,,,,,43.717062,-1.055733,433052,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073447,SOLUMAT,,RUE JEAN DE NASSE,,40260,CASTETS,,FR,+33558575757,,,,43.874743,-1.143875,438322,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073435,M+ MATERIAUX,,ROUTE DE ST PANDELON,,40100,DAX,,FR,,,,,43.694588,-1.033252,433006,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073433,JOUGLA SARL 1015,,109 RUE DE LA CROIX BLANCHE,,40100,DAX,,FR,+33558568070,,,,43.705812,-1.036805,433520,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073469,CHAUSSON MATERIAUX R,,1097 AVENUE DU MARECHAL FOCH,,40990,ST PAUL LES DAX,,FR,+33558916135,,,,43.732697,-1.051089,434396,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073472,GEDIMAT DURRUTY,,142 CHEMIN DES ARTIFICIERS,,40990,ST PAUL LES DAX,,FR,,,,,43.747538,-1.0583,434932,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073471,CEDEO DAX  AG 1462,,671 AVENUE PIERRE BENOÎT,,40990,ST PAUL LES DAX,,FR,,,,,43.74216,-1.054517,434812,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C054630,MR BRICOLAGE - MAILB,,919 BD ST VINCENT DE PAUL,,40990,ST PAUL LES DAX,,FR,+33558568444,,,,43.728429,-1.041561,434721,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C071019,BRICOMARCHE - ALYZEA,,735 ROUTE DE MONTFORT,,40180,YZOSSE,,FR,+33558560110,,,,43.70744,-1.022844,434529,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C249273,BERNARD PAGES,,140 RUE DE LA CANTERE,,40990,ST VINCENT DE PAUL,,FR,,,,,43.742314,-1.017603,437188,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074753,DUPLAA DIDIER SARL,,ROUTE D ORTHEZ,,64190,NAVARRENX,,FR,+33559661208,,,,43.322145,-0.756958,428882,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074768,POINT P ORTHEZ,,7 RUE DU 8 MAI,,64300,ORTHEZ,,FR,,,,,43.491354,-0.778816,437128,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074769,CEDEO ORTHEZ AG 1556,,COMPL BOIS BEARNAIS - 33 RUE LAPEYR,,64300,ORTHEZ,,FR,,,,,43.487751,-0.764955,437859,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076694,CHAUSSON MATERIAUX,,ZI DE NAUDE,,64300,ORTHEZ,,FR,,,,,43.470402,-0.755389,437488,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074771,CBA MATERIAUX POINT,https://cba-materiaux.fr/infos-agence/oloron-cba-materiaux-1285,RUE JACQUES DUFILHO,,64400,OLORON STE MARIE,,FR,,,,,43.201887,-0.633241,431173,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,"41.30000,-5.20000"
C073443,M+ MATERIAUX,,LOT ARTISANAL AUREILHAN,,40200,MIMIZAN,,FR,,,,,44.212433,-1.195151,460073,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C088874,LARROUY BATILAND,,65 67 RUE ADOUE,,64400,OLORON STE MARIE,,FR,,,,,43.182785,-0.607801,432016,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074772,QUINCAILLERIE LAVIE,,4 AVENUE DE LA GARE,,64400,OLORON STE MARIE,,FR,+33559390161,,,,43.193696,-0.612268,432255,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073456,POINT P,,98 RUE DE LA TUILERIE,,40370,RION DES LANDES,,FR,,,,,43.933449,-0.924736,456082,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197811,SARL SBAC,,25 AVENUE GASTON FEBUS,,64300,SAULT DE NAVAILLES,,FR,,,,,43.544653,-0.676934,447239,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073439,POINT P MEZOS,,ROUTE ONESSE,,40170,MEZOS,,FR,,,,,44.163031,-1.03674,465670,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074752,PERUILHE SA - CM 705,,ROUTE DES USINES,,64150,PARDIES,,FR,,,,,43.371639,-0.588545,443430,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076687,CHAUSSON MATERIAUX R,,"300, RUE DE LA FONTAINE",,40400,TARTAS,,FR,+33558733094,,,,43.787038,-0.798519,454291,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076762,M+ MATERIAUX,,Z INDUSTRIELLE - RUE FORESTIERE,,40600,BISCARROSSE,,FR,+33558781327,,,,44.382454,-1.146837,475972,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197637,POINT P BISCARROSSE,,ZONE INDUSTRIELLE,,40600,BISCARROSSE,,FR,,,,,44.383742,-1.14691,476069,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076761,M+ MATERIAUX,,ZONE INDUSTRIELLE BP14,,40110,MORCENX,,FR,+33558041515,,,,44.017401,-0.889945,464101,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073461,PRO MAUBOURGUET,,324 RUE DE LA FERRONNERIE,,40600,BISCARROSSE,,FR,,,,,44.382751,-1.141098,476320,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073463,HAGETMAU POINT P,,RTE D ORTHEZ,,40700,HAGETMAU,,FR,,,,,43.639528,-0.612188,457330,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074764,OUTIL BAT,,6 CHEMIN CAMI JAN PETIT,,64230,LESCAR,,FR,+33559830583,,,,43.353498,-0.460777,451457,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073444,CHAUSSON MATERIAUX R,,AV JEAN JAURES ZI GRANDE LANDE,,40210,LABOUHEYRE,,FR,,,,,44.203905,-0.92473,475371,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073464,CHAUSSON MATERIAUX,,ZAE DE L OCEAN,,40700,HAGETMAU,,FR,,,,,43.657132,-0.591035,459825,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074762,DECOCERAM PAU LESCAR,,5 RUE BERNARD PALISSY ZA LESCAR,,64230,LESCAR,,FR,+33559811414,,,,43.32224,-0.433973,451704,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197810,POINT P CARRELAGE PA,,ZA DE LESCAR 5 RUE BERNARD PALISSY,,64230,LESCAR,,FR,,,,,43.32224,-0.433973,451704,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C066017,CASTORAMA PAU LESCAR,,CENTRE CIAL LESCAR SOLEIL,,64230,LESCAR,,FR,+33559812167,,,,43.316156,-0.427921,451816,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197536,POINT P,,14 RTE DE CAZAUX,,33260,LA TESTE,,FR,,,,,44.53703,-1.153596,487833,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197809,RICHARDSON AG PAU,,16 AV DES FRERES MONTGOLFIER,,64140,LONS,,FR,,,,,43.308393,-0.421576,451863,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074750,CEDEO PAU AG 1478,,ZI INDUSPAL - 9 AV MJ JACQUARD,,64140,LONS,,FR,,,,,43.310628,-0.42234,451925,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C074746,CHAUSSON MATERIAUX,,AV GAY-LUSSAC ZI INDUSPAL,,64140,LONS,,FR,+33559928586,,,,43.308664,-0.419294,452040,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073460,SAINT SEVER POINT P,,ROUTE DE TARTAS,,40500,ST SEVER,,FR,+33558762323,,,,43.77614,-0.593366,467040,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072883,POINT P LA TESTE,,14 BOULEVARD DE CAZAUX,,33260,LA TESTE,,FR,,,,,44.614815,-1.137552,494974,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073459,ESCALES HABITAT,,ZONE D'ACTIVITE ESCALES,,40500,ST SEVER,,FR,,,,,43.749104,-0.562448,467398,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197535,MPPI,,1051 BD DE L'INDUSTRIE,,33260,LA TEST DE BUCH,,FR,,,,,44.608641,-1.129762,494898,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072888,CEDEO LA TESTE DE BU,,370 AVENUE DE L'AÉRODROME,,33260,LA TESTE DE BUCH,,FR,,,,,44.604031,-1.125671,494749,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073458,SOLUMAT,,2 ROUTE DE GRENADE,,40500,ST SEVER,,FR,,,,,43.771246,-0.569689,468300,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C249247,AFAP SARL,,520 AVENUE GUSTAVE EIFFEL,,33260,LA TESTE DE BUCH,,FR,,,,,44.609958,-1.125476,495238,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072890,WENDEL DISTRIBUTION,,520 AVENUE GUSTAVE EIFFEL,,33260,LA TESTE DE BUCH,,FR,,,,,44.609958,-1.125476,495238,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072887,AFAP SARL,,520 AVENUE GUSTAVE EIFFEL,,33260,LA TESTE DE BUCH,,FR,,,,,44.609958,-1.125476,495238,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072884,LABENNE ROUGIER GEDI,,ZONE INDUSTRIELLE,,33260,LA TESTE DE BUCH,,FR,+33556541654,,,,44.609958,-1.125476,495238,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072886,CHAUSSON MATERIAUX R,,161 BLD DE L'EUROPE - ZI,,33260,LA TESTE,,FR,+33557525300,,,,44.617481,-1.124786,495883,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072882,BAILLARGEAT - CM 700,,530 AV DE L'EUROPE ESP.INDUST,,33260,LA TESTE,,FR,,,,,44.616853,-1.119794,496104,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072934,CHAUSSON MATERIAUX,,ZI ALLEE PAUL BLAISE,,33470,GUJAN MESTRAS,,FR,+33556665050,,,,44.626862,-1.067538,499760,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073453,QUINCAILLERIE CORRIH,,370 BOULEVARD BELVEDERE,,40280,SAINT PIERRE DU MONT,,FR,,,,,43.874012,-0.513512,478514,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072942,CHAUSSON MATERIAUX R,,ZA - 18 AVENUE GUTTENBERG,,33510,ANDERNOS LES BAINS,,FR,+33556825757,,,,44.743529,-1.106931,507114,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197636,POINT P ST PIERRE DU,,96 AVENUE TULEDA,,40280,ST PIERRE DU MONT,,FR,,,,,43.889476,-0.516073,479338,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C071084,BRICORAMA - BRICOCAP,,20 RUE DU TEMPLE-LES GRANDES LANDES,,33740,ARES,,FR,+33556601715,,,,44.775433,-1.12329,508873,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073429,FARBOS SAS,,BP 47 - AV PIERRE MENDES FRANCE,,40000,MONT DE MARSAN,,FR,,,,,43.888265,-0.500603,480272,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073449,CHAUSSON MATERIAUX,,RN 124 - LOT. JOUALANN,,40270,CAZERES SUR L ADOUR,,FR,+33558037200,,,,43.808948,-0.454899,478278,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C071010,BRICOLANDES SAS - BB,,3-4 RD PT CAILLIATE-ROCADE EST,,40000,MONT DE MARSAN,,FR,+33558053854,,,,43.891806,-0.499535,480569,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073448,CHAUSSON MATERIAUX R,,322 AVENUE DE VILLENEUVE,,40270,GRENADE SUR L ADOUR,,FR,+33558037040,,,,43.77717,-0.423086,478436,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072977,POINT P ARES,,PARC D'ACTIVITES GRANDE LANDE,,33740,ARES,,FR,,,,,44.785883,-1.09637,511160,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072943,CHAUSSON MATERIAUX,,23 AVENUE J GUTENBERG,,33510,ANDERNOS LES BAINS,,FR,+33556030197,,,,44.763138,-1.070598,510659,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197638,POINT P AG 3705 MEES,,AV DE L OCEANE 40 RUE DE LA CHALOSS,,40990,MEES,,FR,,,,,43.87036,-0.46244,481637,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072945,QUINCAILLERIE BAILLA,,1 BIS GUSTAVE EIFFEL,,33510,ANDERNOS LES BAINS,,FR,+33557763920,,,,44.763414,-1.070102,510708,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072944,CEDEO ANDERNOS,,16 RUE GUSTAVE EIFFEL,,33510,ANDERNOS LES BAINS,,FR,,,,,44.766351,-1.070049,510952,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197634,PARTEDIS,,1018 AVENUE MARECHAL JUIN,,40000,MONT DE MARSAN,,FR,,,,,43.903045,-0.477744,482716,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073427,POINT P MONT DE MARS,,34 RUE DE LA FERME DE CARBOUE,,40000,MONT DE MARSAN,,FR,,,,,43.906013,-0.472618,483242,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072922,POINT P,,137 AVE DE LA COTE D'ARGENT,,33380,BIGANOS,,FR,,,,,44.642461,-0.959999,506919,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197633,FOURNITURE BTP,,ZI MI CARRERE,,40000,MONT DE MARSAN,,FR,,,,,43.90427,-0.4671,483492,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072921,VMD PDV166 BIGANOS,,145 AV. DE LA COTE D'ARGENT,,33380,BIGANOS,,FR,,,,,44.644081,-0.956037,507267,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C017103,LEROY MERLIN BIGANOS,,CHEMIN DU MOULIN CASSADOTE,,33380,BIGANOS,,FR,+33557809720,,,,44.642256,-0.950499,507428,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073430,BROSSETTE MONT DE MA,,2456 AVENUE MARECHAL JUIN,,40000,MONT DE MARSAN,,FR,,,,,43.910744,-0.463004,484174,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072983,FABIEN MATERIAUX,,14 RUE LE PONTEIL - ZONE ARTISANALE,,33980,AUDENGE,,FR,+33557762949,,,,44.696655,-0.98579,509837,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C073432,CHAUSSON MATERIAUX,,ALLEE DE LAGACE,,40090,ST AVIT,,FR,,,,,43.920074,-0.44814,485745,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072980,M+ MATERIAUX,,57 ROUTE DE PERIN,,33770,SALLES,,FR,,,,,44.55246,-0.843864,506377,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072923,CHAUSSON MATERIAUX,,ZAC MIOS 2000 - PAR D'ACTIVITES,,33380,MIOS,,FR,+33556881010,,,,44.656598,-0.831955,515163,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072979,POINT P LE BARP LAVIGNOLLE,,RN 10 PRES DU BARP 67 RTE DE COMPOS,,33770,SALLES,,FR,,,,,44.58661,-0.776533,512852,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072953,REXEL,,ZA JARRY 4 CHEMIN SAINT ELOI DE NOY,,33610,CESTAS,,FR,,,,,44.711591,-0.732899,525028,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197533,MPPI ST JEAN D ILLAC,,102 RUE NICOLAS COPERNIC,,33127,SAINT JEAN D ILLAC,,FR,,,,,44.809342,-0.750201,531774,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C071045,LEROY MERLIN GRADIGN,,7 AVENUE DE L'HIPPODROME,,33170,GRADIGNAN,,FR,+33556346189,,,,44.777233,-0.643103,535202,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072951,POINT P PESSAC BERSO,,13 AVE ANTOINE BECQUEREL,,33600,PESSAC,,FR,,,,,44.787508,-0.645933,535847,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072973,WENDEL DISTRIBUTION,,7 IMPASSE JULES HETZEL,,33700,MERIGNAC,,FR,+33556349784,,,,44.818275,-0.669338,536959,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C249342,CEDEO PESSAC,,10 AVENUE GUSTAVE EIFFEL,,33600,PESSAC,,FR,,,,,44.786501,-0.642889,535939,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072952,CEDEO PESSAC,,10 AVENUE GUSTAVE EIFFEL,,33600,PESSAC,,FR,,,,,44.786501,-0.642889,535939,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C070816,LEROY MERLIN MERIGNA,,AVENUE DU PRESIDENT KENNEDY,,33700,MERIGNAC,,FR,+33556343902,,,,44.834589,-0.672034,538097,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C072961,LA PLATEFORME MERIGN,https://laplateforme.com/,21 AVENUE JEAN PERRIN,,33700,MERIGNAC,,FR,,,,,44.835353,-0.671994,538160,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |07:00 - 12:30 heure | Di: fermée,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |07:00 - 12:30 heure | Di: fermée,"41.30000,-5.20000"
C072859,DUPONT ETS,,ZA AIRSPACE - RUE GAGARINE,,33185,LE HAILLAN,,FR,,,,,44.861771,-0.69172,539166,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C076975,CASTORAMA MERIGNAC 2,,29 AV DES MARTYRS DE LA LIBERATION,,33700,MERIGNAC,,FR,+33556121980,,,,44.840352,-0.672672,538518,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197547,PARTEDIS CHAUFFAGE S,,4 RUE FERDINAND DE LESSEPS,,33700,MERIGNAC,,FR,,,,,44.848264,-0.67631,538943,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
C197546,PARTEDIS BOIS MATERI,,4 RUE FERDINAND DE LESSEPS,,33700,MERIGNAC,,FR,,,,,44.848264,-0.67631,538943,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"41.30000,-5.20000"
